Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,battery1.id,battery1.batteryFunction,battery1.batteryType,battery1.voltage,battery1.current,battery1.mahConsumed,battery1.temperature,battery1.percentRemaining,battery1.timeRemaining,battery1.timeRemainingStr,battery1.chargeState,battery1.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2024-07-16 08:43:29.880,-2.6,0.3,150,-15.3,0.9,-56.8,0.2,0,0,0,-0.4,17,11.7,-50.839,0,0,0,101.9,00:03:14,10,52.5,1,--.--,0,108,--.--,30,0,0002:53:13,0,1,1,22.78,-12.71,550,31,86,1,00H:00M:01S,1,-289.58,1,1,1,22.17,12.34,598,--.--,51,--.--,--:--:--,1,273.58,08:43:29,01:43:29,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,-339.2,396.8,281.6,371.2,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.09,0.03,0,--.--,0,0.22,0.27,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802927,108.2614716,49PBT 06876 68685,0.8,1.7,327.5,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3.4,-9.2,-1.3,0.1,-0.2,0,3.3,-9.2,--.--,0,0,0,-1.2,5.4,162.7,-1.2,14.3,-18,37.32,--.--,--.--,0,0,0,0.2,13.4,0,0,13,--.--,--.--,--.--
2024-07-16 08:43:30.879,1.2,-12,64,-42.4,26.1,-93.7,0.3,0,0,-0.2,-0.4,17,11.7,-50.868,0,0,0,101.9,00:03:15,10.1,39.2,1,--.--,0,109,--.--,31,0,0002:53:13,0,1,1,22.77,-11.9,567,30,86,1,00H:00M:01S,1,-270.94,1,1,1,22.16,11.88,616,--.--,50,--.--,--:--:--,1,263.3,08:43:30,01:43:30,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,288,-384,-339.2,211.2,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.01,0,--.--,0,0.24,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802946,108.2614709,49PBT 06876 68685,0.8,1.7,28.2,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3.4,-9.2,-1.3,0.1,-0.2,0,3.3,-9.2,--.--,0,0,0,-1.2,5.4,162.7,-1.2,14.3,-18,37.32,--.--,--.--,0,0,0,0.2,13.4,0,0,13,--.--,--.--,--.--
2024-07-16 08:43:31.880,-5.3,-1.1,34,-31.5,0.2,11.3,1.6,0,0,-0.1,-0.4,17,11.7,-51.121,0,0,0,101.9,00:03:16,9.1,5.7,1,--.--,0,112,--.--,31,0,0002:53:13,0,1,1,22.77,-11.9,567,30,86,1,00H:00M:01S,1,-270.94,1,1,1,22.16,11.88,616,--.--,50,--.--,--:--:--,1,263.3,08:43:31,01:43:31,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,288,-384,-339.2,211.2,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.01,0,--.--,0,0.24,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802975,108.2614811,49PBT 06877 68685,0.8,1.7,65.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3.4,-9.2,-1.3,0.1,-0.2,0,--.--,--.--,--.--,1.2,0.7,0.1,-19,-9.5,51.4,-45.8,2.5,-18,37.32,--.--,--.--,0,0,0,0.2,13.4,0,0,13,--.--,--.--,--.--
2024-07-16 08:43:32.880,-1.1,0.1,41,4.5,9.1,-5.1,1.5,0,0,0,-0.7,16.6,11.7,-51.16,0,0,0,101.9,00:03:17,8.5,5.8,1,--.--,0,123,--.--,29,0,0002:53:13,0,1,1,22.77,-11.9,567,30,86,1,00H:00M:01S,1,-270.94,1,1,1,22.16,11.88,616,--.--,50,--.--,--:--:--,1,263.3,08:43:32,01:43:32,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,288,-384,-339.2,211.2,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.01,0,--.--,0,0.24,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803089,108.2614949,49PBT 06879 68686,0.8,1.7,49.3,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.7,-7.1,-1,1,1.2,0,--.--,--.--,--.--,1.2,0.7,0.1,-2.4,0.1,40,-6.8,3,-4.8,37.33,--.--,--.--,0,0,0,0.2,13.4,0,0,13,--.--,--.--,--.--
2024-07-16 08:43:33.879,-5,3,34,-33.6,24.6,4.6,1.3,0,0,0.1,-0.7,16.6,11.6,-51.105,0,0,0,104.4,00:03:18,8.3,6.3,1,--.--,0,134,--.--,28,0,0002:53:13,0,1,1,22.77,-11.9,567,30,86,1,00H:00M:01S,1,-270.94,1,1,1,22.16,11.88,616,--.--,50,--.--,--:--:--,1,263.3,08:43:33,01:43:33,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,288,-384,-339.2,211.2,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.01,0,--.--,0,0.24,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803139,108.2615006,49PBT 06879 68687,0.8,1.7,47,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.7,-7.1,-1,1,1.2,0,--.--,--.--,-1,1.1,0.8,0,-3.8,7.6,33.9,-3.6,20.6,1.8,37.33,--.--,--.--,0,0,0,0.2,13.4,0,0,13,--.--,--.--,--.--
2024-07-16 08:43:34.880,-3.5,-0.6,35,4.5,-4.1,-3.5,0.1,0,0,0,-0.7,16.6,11.6,-51.075,0,0,0,104.4,00:03:19,8.3,70.9,1,--.--,0,139,--.--,28,0,0002:53:13,0,1,1,22.77,-11.9,567,30,86,1,00H:00M:01S,1,-270.94,1,1,1,22.16,11.88,616,--.--,50,--.--,--:--:--,1,263.3,08:43:34,01:43:34,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,288,-384,-339.2,211.2,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.01,0,--.--,0,0.24,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803212,108.2615073,49PBT 06880 68688,0.8,1.7,41.2,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.7,-7.1,-1,1,1.2,0,--.--,--.--,-1,1.1,0.8,0,-3.8,7.6,33.9,-3.6,20.6,1.8,37.33,--.--,--.--,0,0,0,0.2,13.4,0,0,13,--.--,--.--,--.--
2024-07-16 08:43:35.880,-3.8,13.2,34,-5.1,-11.8,0.8,0.1,0,0,0.1,-0.7,16.7,11.6,-51.117,0,0,0,104.4,00:03:20,8.2,82.9,1,--.--,0,139,--.--,29,0,0002:53:13,0,1,1,22.77,-11.9,567,30,86,1,00H:00M:01S,1,-270.94,1,1,1,22.16,11.88,616,--.--,50,--.--,--:--:--,1,263.3,08:43:35,01:43:35,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,288,-384,-339.2,211.2,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.05,0.03,0.01,0,--.--,0,0.24,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803211,108.2615092,49PBT 06880 68688,0.8,1.7,109.3,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,6.5,-5.2,-1,-0.1,0.1,-0.1,--.--,--.--,--.--,-0.1,-0.1,0,-5.8,1,35.5,-6.6,4.5,6.4,37.35,--.--,--.--,0,0,0,0.2,13.4,0,0,13,--.--,--.--,--.--
2024-07-16 08:43:36.880,-4.7,3.2,35,8.2,-18.4,-1,1.2,0,0,0,-0.7,16.7,11.6,-51.168,0,0,0,104.4,00:03:21,7.9,6.6,1,--.--,0,134,--.--,28,0,0002:53:13,0,1,1,22.73,-11.86,584,31,86,1,00H:00M:01S,1,-269.57,1,1,1,22.13,11.86,635,--.--,50,--.--,--:--:--,1,262.47,08:43:36,01:43:36,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,320,-364.8,332.8,243.2,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.03,0.01,0,--.--,0,0.23,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803139,108.2615066,49PBT 06880 68687,0.8,1.7,203.3,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,6.5,-5.2,-1,-0.1,0.1,-0.1,--.--,--.--,--.--,-0.1,-0.1,0,-4.9,1,35.5,-0.2,-10,-2.2,37.35,--.--,--.--,0,0,0,0.2,13.4,0,0,13,--.--,--.--,--.--
2024-07-16 08:43:37.880,-4.4,3.8,34,-26.7,13,-1.6,1.3,0,0,0,-0.7,16.7,11.6,-51.196,0,0,0,104.4,00:03:22,7.6,6,1,--.--,0,124,--.--,29,0,0002:53:13,0,1,1,22.73,-11.86,584,31,86,1,00H:00M:01S,1,-269.57,1,1,1,22.13,11.86,635,--.--,50,--.--,--:--:--,1,262.47,08:43:37,01:43:37,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,320,-364.8,332.8,243.2,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.03,0.01,0,--.--,0,0.23,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803021,108.261499,49PBT 06879 68686,0.8,1.7,215,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,6.5,-5.2,-1,-0.1,0.1,-0.1,--.--,--.--,--.--,-1.1,-0.8,0,-3.4,5.8,35.5,-7.3,10.1,3.1,37.35,--.--,--.--,0,0,0,0.2,13.4,0,0,13,--.--,--.--,--.--
2024-07-16 08:43:38.879,-3.1,-13.7,35,-3.7,-45.5,-3.1,1.5,0,0,0,-0.8,16.6,11.6,-51.279,0,0,0,107.1,00:03:23,7.9,5.2,1,--.--,0,110,--.--,31,0,0002:53:13,0,1,1,22.73,-11.86,584,31,86,1,00H:00M:01S,1,-269.57,1,1,1,22.13,11.86,635,--.--,50,--.--,--:--:--,1,262.47,08:43:38,01:43:38,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,320,-364.8,332.8,243.2,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.03,0.01,0,--.--,0,0.23,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802944,108.2614933,49PBT 06878 68685,0.8,1.7,215,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3.9,-6.6,-0.9,-1.4,-1,0,--.--,--.--,--.--,-1.1,-0.8,0,-3.4,5.8,35.5,-7.3,10.1,3.1,37.37,--.--,--.--,0,0,0,0.2,13.4,0,0,13,--.--,--.--,--.--
2024-07-16 08:43:39.879,-3.1,-2.7,36,-10.9,26.7,1.7,0.1,0,0,-0.1,-0.8,16.6,11.6,-51.345,0,0,0,107.1,00:03:24,8.2,106.2,1,--.--,0,106,--.--,31,0,0002:53:13,0,1,1,22.73,-11.86,584,31,86,1,00H:00M:01S,1,-269.57,1,1,1,22.13,11.86,635,--.--,50,--.--,--:--:--,1,262.47,08:43:39,01:43:39,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,358.4,-320,332.8,236.8,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.03,0.01,0,--.--,0,0.23,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802858,108.2614865,49PBT 06878 68684,0.8,1.7,218.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3.9,-6.6,-0.9,-1.4,-1,0,--.--,--.--,--.--,-0.3,-0.3,0,-3.9,-0.5,35.5,-7.3,38.9,1.8,37.37,--.--,--.--,0,0,0,0.2,13.4,0,0,13,--.--,--.--,--.--
2024-07-16 08:43:40.880,-2.6,0.3,35,3,13.3,-0.4,0.5,0,0,-0.1,-1.1,16.3,11.6,-51.473,0,0,0,107.1,00:03:25,8.2,16.9,1,--.--,0,108,--.--,30,0,0002:53:13,0,1,1,22.73,-11.86,584,31,86,1,00H:00M:01S,1,-269.57,1,1,1,22.13,11.86,635,--.--,50,--.--,--:--:--,1,262.47,08:43:40,01:43:40,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,358.4,-320,332.8,236.8,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.03,0.01,0,--.--,0,0.23,0.28,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802906,108.2614876,49PBT 06878 68684,0.8,1.7,14.9,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3,-7.5,-0.6,0.4,0.2,-0.1,--.--,--.--,--.--,0.4,0.3,0,-3,2.8,35.5,-0.5,9.5,-1.7,37.37,--.--,--.--,0,0,0,0.2,13.4,0,0,13,--.--,--.--,--.--
2024-07-16 08:43:41.879,-3.3,-9.5,35,5,-1.1,0.3,0.5,0,0,0.1,-1.1,16.3,11.6,-51.519,0,0,0,107.1,00:03:26,8.2,18.1,1,--.--,0,112,--.--,28,0,0002:53:13,0,1,1,22.68,-12.39,600,31,85,1,00H:00M:01S,1,-281.05,1,1,1,22.08,12.09,653,--.--,49,--.--,--:--:--,1,266.9,08:43:41,01:43:41,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,358.4,403.2,332.8,256,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.02,0,--.--,0,0.24,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802946,108.2614895,49PBT 06878 68685,0.8,1.7,24.8,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3,-7.5,-0.6,0.4,0.2,-0.1,--.--,--.--,--.--,0.4,0.3,0,-3.1,-15.2,35.5,1.1,-15.5,-2.5,37.39,--.--,--.--,0,0,0,0.2,13.4,0,0,13,--.--,--.--,--.--
2024-07-16 08:43:42.879,-5,1.1,35,-9.1,55.2,5.3,1.5,0,0,0.1,-1.1,16.3,11.6,-51.525,0,0,0,107.1,00:03:27,8,5.4,1,--.--,0,121,--.--,30,0,0002:53:13,0,1,1,22.68,-12.39,600,31,85,1,00H:00M:01S,1,-281.05,1,1,1,22.08,12.09,653,--.--,49,--.--,--:--:--,1,266.9,08:43:42,01:43:42,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,358.4,403.2,332.8,256,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.02,0,--.--,0,0.24,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.980306,108.2614975,49PBT 06879 68686,0.8,1.7,35.8,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3,-7.5,-0.6,0.4,0.2,-0.1,--.--,--.--,--.--,1.4,1,0,-3.1,-15.2,35.5,1.1,-15.5,-2.5,37.39,--.--,--.--,0,0,0,0.2,13.4,0,0,13,--.--,--.--,--.--
2024-07-16 08:43:43.880,-4.5,-0.5,34,-0.2,-8.6,-7.9,0,0,0,-0.1,-1.1,16.3,11.3,-51.536,0,0,0,109.6,00:03:28,8,231.4,1,--.--,0,130,--.--,29,0,0002:53:13,0,1,1,22.68,-12.39,600,31,85,1,00H:00M:01S,1,-281.05,1,1,1,22.08,12.09,653,--.--,49,--.--,--:--:--,1,266.9,08:43:43,01:43:43,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,358.4,403.2,332.8,256,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.02,0,--.--,0,0.24,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.980311,108.2615024,49PBT 06879 68687,0.8,1.7,42,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,5.3,-5.9,-0.6,0,0,0,--.--,--.--,--.--,1.4,1,0,-3.1,-15.2,35.5,1.1,-15.5,-2.5,37.4,--.--,--.--,0,0,0,0.2,13.4,0,0,13,--.--,--.--,--.--
2024-07-16 08:43:44.880,-4.1,0.5,35,0.1,-7.1,6.4,0.1,0,0,-0.1,-1.1,16.3,11.3,-51.627,0,0,0,109.6,00:03:29,7.9,89.9,1,--.--,0,130,--.--,30,0,0002:53:13,0,1,1,22.68,-12.39,600,31,85,1,00H:00M:01S,1,-281.05,1,1,1,22.08,12.09,653,--.--,49,--.--,--:--:--,1,266.9,08:43:44,01:43:44,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,294.4,-396.8,371.2,294.4,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.02,0,--.--,0,0.24,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803108,108.2615027,49PBT 06879 68687,0.8,1.7,42,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,5.3,-5.9,-0.6,0,0,0,5.3,-5.9,--.--,0,-0.1,0,-4.8,-0.1,35.5,-1.7,-5.4,2.9,37.4,--.--,--.--,0,0,0,0.2,13.4,0,0,13,--.--,--.--,--.--
2024-07-16 08:43:45.879,-5.3,-0.5,36,4.3,6.1,-9.4,0.1,0,0,0.1,-1.1,16.3,11.3,-51.753,0,0,0,109.6,00:03:30,7.8,70.3,1,--.--,0,129,--.--,28,0,0002:53:13,0,1,1,22.68,-12.39,600,31,85,1,00H:00M:01S,1,-281.05,1,1,1,22.08,12.09,653,--.--,49,--.--,--:--:--,1,266.9,08:43:45,01:43:45,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,294.4,-396.8,371.2,294.4,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.02,0,--.--,0,0.24,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803098,108.2615035,49PBT 06879 68686,0.8,1.7,42,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,5.3,-5.9,-0.6,0,0,0,5.3,-5.9,--.--,0,-0.1,0,-4.8,-0.1,35.5,-1.7,-5.4,2.9,37.4,--.--,--.--,0,0,0,0.2,13.4,0,0,13,--.--,--.--,--.--
2024-07-16 08:43:46.880,-4.5,-0.7,32,0.2,-6.8,-12.9,0.1,0,0,0.1,-1.3,16.1,11.3,-51.7,0,0,0,109.6,00:03:31,7.8,61,1,--.--,0,129,--.--,26,0,0002:53:13,0,1,1,22.68,-12.39,600,31,85,1,00H:00M:01S,1,-281.05,1,1,1,22.08,12.09,653,--.--,49,--.--,--:--:--,1,266.9,08:43:46,01:43:46,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0,0,0,0,294.4,-396.8,371.2,294.4,0.6,0.6,0.6,0.6,true,true,true,true,true,true,false,false,true,true,false,false,0.02,0.02,0.02,0,--.--,0,0.24,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803093,108.2615026,49PBT 06879 68686,0.8,1.7,42,3,13,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,5.1,-5.9,-0.4,0,-0.1,-0.1,5.3,-5.9,--.--,0.2,-0.1,0,-4.3,-2.4,35.5,-1.1,-0.3,4,37.42,--.--,--.--,0,0,0,0.3,11.3,0,2,67,--.--,--.--,--.--
