Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,battery1.id,battery1.batteryFunction,battery1.batteryType,battery1.voltage,battery1.current,battery1.mahConsumed,battery1.temperature,battery1.percentRemaining,battery1.timeRemaining,battery1.timeRemainingStr,battery1.chargeState,battery1.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2024-07-16 10:08:21.476,-1.4,6.3,181,-13.5,-8.9,-3.9,1.5,0.0,0.000,0.2,-6.0,9.4,4.3,1.910,0.000,0.000,0.000,645.4,00:05:54,23.3,15.9,1,--.--,0,117,--.--,27,0,0003:06:40,0,1,1,22.10,-12.47,1061,33,76,1,00H:00M:01S,1,-275.60,1,1,1,21.42,13.09,1147,--.--,37,--.--,--:--:--,1,280.43,10:08:21,03:08:21,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,307.200,377.600,384.000,396.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.03,0.15,--.--,0.00,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803302,108.2614797,49PBT 06877 68689,0.7,1.2,185.1,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,11.4,-20.8,-1.2,0.0,-0.1,0.0,--.--,--.--,--.--,-1.7,0.1,-0.0,-2.1,-9.5,175.7,-5.2,19.8,1.1,38.43,--.--,--.--,0,0,0.0,0.6,15.9,0,148,1385,--.--,--.--,--.--
2024-07-16 10:08:22.476,-1.6,-6.2,176,-16.9,19.9,3.4,1.5,0.0,0.000,-0.1,-5.6,9.8,4.8,2.137,0.000,0.000,0.000,647.8,00:05:55,22.8,15.8,1,--.--,0,114,--.--,25,0,0003:06:40,0,1,1,22.10,-12.47,1061,33,76,1,00H:00M:01S,1,-275.60,1,1,1,21.42,13.09,1147,--.--,37,--.--,--:--:--,1,280.43,10:08:22,03:08:22,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,281.600,300.800,326.400,345.600,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.03,0.15,--.--,0.00,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803243,108.2614790,49PBT 06877 68688,0.7,1.2,186.8,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,9.1,-21.1,-1.6,-1.2,-0.1,0.0,--.--,--.--,-1.4,-1.7,0.1,0.3,-1.1,-13.6,177.3,2.7,-36.7,-14.3,38.45,--.--,--.--,0,0,0.0,0.6,15.9,0,148,1385,--.--,--.--,--.--
2024-07-16 10:08:23.476,-2.3,0.1,177,14.0,2.4,-4.1,1.6,0.0,0.000,-0.2,-5.6,9.8,4.8,2.074,0.000,0.000,0.000,650.3,00:05:56,22.3,14.2,1,--.--,0,109,--.--,26,0,0003:06:40,0,1,1,22.10,-12.47,1061,33,76,1,00H:00M:01S,1,-275.60,1,1,1,21.42,13.09,1147,--.--,37,--.--,--:--:--,1,280.43,10:08:23,03:08:23,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,281.600,300.800,326.400,345.600,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.03,0.15,--.--,0.00,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9803116,108.2614779,49PBT 06877 68687,0.7,1.2,184.7,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,9.1,-21.1,-1.6,-1.2,-0.1,0.0,--.--,--.--,-1.4,-1.7,0.1,0.3,-2.2,-0.9,177.3,-6.3,6.7,-5.1,38.45,--.--,--.--,0,0,0.0,0.6,15.9,0,148,1385,--.--,--.--,--.--
2024-07-16 10:08:24.476,-2.4,-1.5,177,3.9,-6.3,0.4,1.5,0.0,0.000,-0.1,-5.6,9.8,4.8,1.913,0.000,0.000,0.000,650.3,00:05:57,22.1,14.7,1,--.--,0,107,--.--,27,0,0003:06:40,0,1,1,22.10,-12.47,1061,33,76,1,00H:00M:01S,1,-275.60,1,1,1,21.42,13.09,1147,--.--,37,--.--,--:--:--,1,280.43,10:08:24,03:08:24,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,281.600,300.800,326.400,345.600,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.06,0.01,0.03,0.15,--.--,0.00,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802945,108.2614761,49PBT 06876 68685,0.7,1.2,186.6,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,9.1,-21.1,-1.6,-1.2,-0.1,0.0,--.--,--.--,-1.4,-1.6,0.1,0.1,-2.4,-1.3,177.3,1.9,-0.5,-1.3,38.45,--.--,--.--,0,0,0.0,0.6,15.9,0,148,1385,--.--,--.--,--.--
2024-07-16 10:08:25.476,-2.2,7.9,177,9.8,8.6,2.7,1.2,0.0,0.000,-0.0,-5.8,9.6,4.8,1.873,0.000,0.000,0.000,652.9,00:05:58,21.9,19.1,1,--.--,0,103,--.--,27,0,0003:06:40,0,1,1,22.10,-12.42,1077,33,76,1,00H:00M:01S,1,-274.44,1,1,1,21.47,11.93,1166,--.--,38,--.--,--:--:--,1,256.18,10:08:25,03:08:25,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,300.800,339.200,390.400,281.600,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.00,--.--,0.00,0.30,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802811,108.2614747,49PBT 06876 68683,0.7,1.2,185.1,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.8,-21.5,-1.4,-1.5,-0.1,0.0,--.--,--.--,-1.4,-1.6,0.1,0.1,-2.4,-1.3,177.3,1.9,-0.5,-1.3,38.46,--.--,--.--,0,0,0.0,0.6,15.9,0,148,1385,--.--,--.--,--.--
2024-07-16 10:08:26.476,-1.4,0.2,194,15.6,-18.2,33.3,0.1,0.0,0.000,-0.0,-5.8,9.6,4.6,1.753,0.000,0.000,0.000,652.9,00:05:59,21.9,309.1,1,--.--,0,102,--.--,30,0,0003:06:40,0,1,1,22.10,-12.42,1077,33,76,1,00H:00M:01S,1,-274.44,1,1,1,21.47,11.93,1166,--.--,38,--.--,--:--:--,1,256.18,10:08:26,03:08:26,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,300.800,339.200,390.400,281.600,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.00,--.--,0.00,0.30,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802758,108.2614735,49PBT 06876 68683,0.7,1.2,189.4,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.8,-21.5,-1.4,-1.5,-0.1,0.0,3.8,-21.6,-1.4,0.0,0.0,-0.1,-1.7,-4.7,180.2,7.0,-31.9,19.5,38.46,--.--,--.--,0,0,0.0,0.6,15.9,0,148,1385,--.--,--.--,--.--
2024-07-16 10:08:27.476,0.7,-3.3,234,-25.7,5.6,48.8,0.8,0.0,0.000,0.0,-5.8,9.6,4.6,1.718,0.000,0.000,0.000,652.9,00:06:00,22.2,27.3,1,--.--,0,101,--.--,30,0,0003:06:40,0,1,1,22.10,-12.42,1077,33,76,1,00H:00M:01S,1,-274.44,1,1,1,21.47,11.93,1166,--.--,38,--.--,--:--:--,1,256.18,10:08:27,03:08:27,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,300.800,339.200,390.400,281.600,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.00,--.--,0.00,0.30,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802741,108.2614706,49PBT 06876 68683,0.7,1.2,232.7,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.8,-21.5,-1.4,-1.5,-0.1,0.0,3.8,-21.6,-1.4,0.0,0.0,-0.1,2.0,-3.1,228.8,0.3,8.4,43.5,38.46,--.--,--.--,0,0,0.0,0.6,15.9,0,148,1385,--.--,--.--,--.--
2024-07-16 10:08:28.476,-3.9,8.5,282,-24.5,4.7,17.9,0.5,0.0,0.000,0.1,-6.0,9.4,4.6,1.801,0.000,0.000,0.000,652.9,00:06:01,23.0,47.6,1,--.--,0,101,--.--,29,0,0003:06:40,0,1,1,22.10,-12.42,1077,33,76,1,00H:00M:01S,1,-274.44,1,1,1,21.47,11.93,1166,--.--,38,--.--,--:--:--,1,256.18,10:08:28,03:08:28,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,-409.600,371.200,281.600,313.600,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.00,--.--,0.00,0.30,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802754,108.2614620,49PBT 06875 68683,0.7,1.2,296.0,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3.5,-22.1,-1.2,-0.3,-0.8,-0.1,--.--,--.--,-1.4,-0.1,-0.8,-0.1,-6.7,4.2,284.1,-14.1,-13.8,-1.9,38.49,--.--,--.--,0,0,0.0,0.6,15.9,0,148,1385,--.--,--.--,--.--
2024-07-16 10:08:29.475,-6.8,-1.1,279,17.1,2.8,-6.7,0.3,0.0,0.000,-0.0,-6.0,9.4,4.6,1.832,0.000,0.000,0.000,652.9,00:06:02,23.1,69.5,1,--.--,0,101,--.--,30,0,0003:06:40,0,1,1,22.10,-12.42,1077,33,76,1,00H:00M:01S,1,-274.44,1,1,1,21.47,11.93,1166,--.--,38,--.--,--:--:--,1,256.18,10:08:29,03:08:29,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,-409.600,371.200,281.600,313.600,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.00,--.--,0.00,0.30,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802775,108.2614620,49PBT 06875 68683,0.7,1.2,355.5,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3.5,-22.1,-1.2,-0.3,-0.8,-0.1,--.--,--.--,-1.4,-0.1,-0.8,-0.1,-6.7,4.2,284.1,-14.1,-13.8,-1.9,38.49,--.--,--.--,0,0,0.0,0.6,15.9,0,148,1385,--.--,--.--,--.--
2024-07-16 10:08:30.476,-5.9,-3.0,280,16.0,-1.6,4.4,0.1,0.0,0.000,0.0,-5.9,9.5,4.6,1.832,0.000,0.000,0.000,652.9,00:06:03,22.8,207.2,1,--.--,0,102,--.--,29,0,0003:06:40,0,1,1,22.10,-12.42,1077,33,76,1,00H:00M:01S,1,-274.44,1,1,1,21.47,11.93,1166,--.--,38,--.--,--:--:--,1,256.18,10:08:30,03:08:30,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,-409.600,371.200,281.600,313.600,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.04,0.01,0.01,0.00,--.--,0.00,0.30,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802782,108.2614643,49PBT 06875 68683,0.7,1.2,74.0,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.0,-22.6,-1.3,-0.0,0.0,-0.0,3.7,-22.8,-1.4,-0.3,-0.2,-0.0,-7.2,-1.4,280.1,-3.1,3.0,10.0,38.52,--.--,--.--,0,0,0.0,0.6,15.9,0,148,1385,--.--,--.--,--.--
2024-07-16 10:08:31.476,-3.7,-1.1,280,14.6,2.3,-1.1,0.2,0.0,0.000,-0.0,-5.9,9.5,4.6,1.864,0.000,0.000,0.000,652.9,00:06:04,22.9,144.4,1,--.--,0,101,--.--,27,0,0003:06:40,0,1,1,22.07,-12.85,1095,33,76,1,00H:00M:01S,1,-283.57,1,1,1,21.41,12.56,1185,--.--,37,--.--,--:--:--,1,268.86,10:08:31,03:08:31,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,390.400,371.200,275.200,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.14,--.--,0.00,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802767,108.2614642,49PBT 06875 68683,0.7,1.2,130.4,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.0,-22.6,-1.3,-0.0,0.0,-0.0,3.7,-22.8,-1.4,-0.3,-0.2,-0.0,-4.1,-0.2,280.1,1.7,2.2,0.1,38.52,--.--,--.--,0,0,0.0,0.6,15.9,0,148,1385,--.--,--.--,--.--
2024-07-16 10:08:32.476,-3.0,-5.0,279,-43.7,-54.0,0.6,0.1,0.0,0.000,-0.1,-5.9,9.5,4.6,1.848,0.000,0.000,0.000,652.9,00:06:05,22.9,215.0,1,--.--,0,101,--.--,28,0,0003:06:40,0,1,1,22.07,-12.85,1095,33,76,1,00H:00M:01S,1,-283.57,1,1,1,21.41,12.56,1185,--.--,37,--.--,--:--:--,1,268.86,10:08:32,03:08:32,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,390.400,371.200,275.200,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.14,--.--,0.00,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802758,108.2614638,49PBT 06875 68683,0.7,1.2,202.6,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,4.0,-22.6,-1.3,-0.0,0.0,-0.0,3.7,-22.8,--.--,-0.1,-0.2,0.1,-4.1,-0.2,280.1,1.7,2.2,0.1,38.52,--.--,--.--,0,0,0.0,0.6,15.9,0,148,1385,--.--,--.--,--.--
2024-07-16 10:08:33.476,-7.3,4.3,279,5.5,-26.1,-3.5,0.2,0.0,0.000,-0.1,-6.1,9.3,4.6,1.585,0.000,0.000,0.000,652.9,00:06:06,23.3,148.4,1,--.--,0,101,--.--,30,0,0003:06:40,0,1,1,22.07,-12.85,1095,33,76,1,00H:00M:01S,1,-283.57,1,1,1,21.41,12.56,1185,--.--,37,--.--,--:--:--,1,268.86,10:08:33,03:08:33,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,-371.200,-396.800,294.400,281.600,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.14,--.--,0.00,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802761,108.2614600,49PBT 06875 68683,0.7,1.2,277.8,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3.8,-23.0,-1.1,0.1,-0.3,0.2,3.8,-23.1,--.--,0.0,-0.0,0.0,-3.2,7.3,280.1,-2.1,17.8,-4.9,38.54,--.--,--.--,0,0,0.0,0.6,15.9,0,148,1385,--.--,--.--,--.--
2024-07-16 10:08:34.475,-4.6,-1.4,280,17.8,3.0,-0.1,0.0,0.0,0.000,-0.0,-6.1,9.3,4.6,1.519,0.000,0.000,0.000,652.9,00:06:07,23.2,522.3,1,--.--,0,101,--.--,29,0,0003:06:40,0,1,1,22.07,-12.85,1095,33,76,1,00H:00M:01S,1,-283.57,1,1,1,21.41,12.56,1185,--.--,37,--.--,--:--:--,1,268.86,10:08:34,03:08:34,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,-371.200,-396.800,294.400,281.600,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.14,--.--,0.00,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802760,108.2614608,49PBT 06875 68683,0.7,1.2,277.8,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3.8,-23.0,-1.1,0.1,-0.3,0.2,3.8,-23.1,--.--,0.0,-0.0,0.0,-3.6,-1.3,280.1,-8.2,3.1,2.8,38.54,--.--,--.--,0,0,0.0,0.6,15.9,0,148,1385,--.--,--.--,--.--
2024-07-16 10:08:35.476,-4.6,-0.6,279,4.3,-0.4,-0.9,0.1,0.0,0.000,-0.0,-6.1,9.3,4.6,1.488,0.000,0.000,0.000,652.9,00:06:08,23.2,459.7,1,--.--,0,101,--.--,29,0,0003:06:40,0,1,1,22.07,-12.85,1095,33,76,1,00H:00M:01S,1,-283.57,1,1,1,21.41,12.56,1185,--.--,37,--.--,--:--:--,1,268.86,10:08:35,03:08:35,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,-371.200,-396.800,294.400,281.600,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.01,0.14,--.--,0.00,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802759,108.2614607,49PBT 06875 68683,0.7,1.2,277.8,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3.8,-23.0,-1.1,0.1,-0.3,0.2,3.8,-23.1,--.--,0.0,-0.1,0.0,-3.6,-1.3,280.1,-8.2,3.1,2.8,38.54,--.--,--.--,0,0,0.0,0.6,15.9,0,148,1385,--.--,--.--,--.--
2024-07-16 10:08:36.475,-3.3,-1.5,280,15.0,-11.8,-3.1,0.1,0.0,0.000,0.0,-6.2,9.2,4.6,1.498,0.000,0.000,0.000,652.9,00:06:09,23.2,311.3,1,--.--,0,101,--.--,28,0,0003:06:40,0,1,1,22.04,-12.80,1116,33,75,1,00H:00M:01S,1,-282.06,1,1,1,21.38,12.56,1204,--.--,36,--.--,--:--:--,1,268.55,10:08:36,03:08:36,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,364.800,358.400,332.800,307.200,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.02,0.00,--.--,0.00,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802762,108.2614605,49PBT 06875 68683,0.7,1.2,277.8,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3.8,-23.0,-1.0,0.0,-0.0,0.0,3.8,-23.1,--.--,0.0,-0.1,0.0,-4.2,0.5,280.1,-2.1,2.2,3.4,38.56,--.--,--.--,0,0,0.0,0.6,15.9,0,148,1385,--.--,--.--,--.--
2024-07-16 10:08:37.476,-4.4,-0.5,280,-14.5,-0.7,1.4,0.1,0.0,0.000,-0.0,-6.2,9.2,4.6,1.524,0.000,0.000,0.000,652.9,00:06:10,23.2,410.4,1,--.--,0,101,--.--,28,0,0003:06:40,0,1,1,22.04,-12.80,1116,33,75,1,00H:00M:01S,1,-282.06,1,1,1,21.38,12.56,1204,--.--,36,--.--,--:--:--,1,268.55,10:08:37,03:08:37,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,364.800,358.400,332.800,307.200,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.01,0.02,0.02,0.00,--.--,0.00,0.29,0.30,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802762,108.2614602,49PBT 06875 68683,0.7,1.2,277.8,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,3.8,-23.0,-1.0,0.0,-0.0,0.0,3.8,-23.1,--.--,0.0,-0.1,0.0,-4.1,-0.0,280.1,1.4,-1.3,2.8,38.56,--.--,--.--,0,0,0.0,0.6,15.9,0,148,1385,--.--,--.--,--.--
